"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.475728711497501,0.0563314738940451,-0.589951410199624,-0.364734160137554,1.0277317477424,"Significant",0.342433333333333,0.0257,1.10304986446539,1.01779680483852,"SUB-Ursus_thibetanus~DOM-Panthera_tigris"
