"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.000754092121850691,0.168411137693918,-0.366395530216332,0.288938344653515,1.00031557448501,"Non-Significant",0.207833333333333,0.584366666666667,0.994883845309803,1.03943468315213,"SUB-Macaca_fascicularis~DOM-Neofelis_genus"
