"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.182603939383137,0.316852157222108,-0.321130653894013,0.482477995132765,13.9630970297713,"Non-Significant",0.138366666666667,0.272033333333333,1.00739592763363,1.05358272441888,"SUB-Macaca_nemestrina~DOM-Neofelis_genus"
