"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.903229695274093,0.16798182347261,0.579545906212385,1.24145420799218,1.00009755226299,"Significant",0.2142,0.330566666666667,1.02624596419598,1.03837673573159,"SUB-Herpestes_brachyurus~DOM-Neofelis_genus"
