"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.235267776195311,0.0740824005514344,0.0858165524208728,0.378083990048274,1.00014792030555,"Significant",0.286766666666667,0.321966666666667,1.02774596655627,1.05122389370216,"SUB-Cuon_alpinus~DOM-Arctictis_binturong"
