"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0209738090052738,0.0436536592099244,-0.0657146090366259,0.105433239850491,0.999996642948536,"Non-Significant",0.256133333333333,0.372466666666667,1.01348049508731,1.02148598466162,"SUB-Panthera_tigris~DOM-Bos_gaurus"
