"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.940769019113024,0.235559283644181,0.582235661327195,1.21292113876158,13.331618038387,"Significant",0.2047,0.00756666666666667,1.04461894325326,1.0483274980632,"SUB-Hystrix_brachyura~DOM-Cuon_alpinus"
