"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.473659810117157,0.119438438601229,0.250552569245922,0.720505391422186,1.00028108600244,"Significant",0.3201,0.2129,1.03882982778064,1.02736220023009,"SUB-Neofelis_genus~DOM-Herpestes_brachyurus"
