"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.00515033257289265,0.00957650695567956,-0.0256052171559362,0.0138013383500736,1.00101101329371,"Non-Significant",0.0177666666666667,0.2098,1.03895026118428,1.07339711361174,"SUB-Neofelis_genus~DOM-Ursus_thibetanus"
