"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.115103184635186,0.0412398542303716,-0.198509554409922,-0.037709125662207,1.00057473857669,"Significant",0.397633333333333,0.6112,0.996861262718583,1.0101322682894,"SUB-Muntiacus_genus~DOM-Panthera_tigris"
