"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.179317739817452,0.161695224793568,-0.165743308007187,0.477248796534951,1.00126471273175,"Non-Significant",0.3526,0.207933333333333,1.04274984536958,1.04038072560071,"SUB-Neofelis_genus~DOM-Herpestes_brachyurus"
