"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.115838988028584,0.0257728557153061,0.0650507306031315,0.166224290616856,1.00000598808854,"Significant",0.591333333333333,0.371833333333333,1.01261202404983,0.997172266725867,"SUB-Panthera_tigris~DOM-Sus_scrofa"
