"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0593613649792913,0.0159844145894625,0.0275756919942121,0.0904715589527386,1.00022135043485,"Significant",0.00233333333333333,0.194033333333333,1.04258530840839,1.05401469544833,"SUB-Neofelis_genus~DOM-Hystrix_brachyura"
