"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.522660372800756,0.049892908782605,0.427579037684464,0.623111872477492,1.00856851303694,"Significant",0.267133333333333,0.541433333333333,0.998853534158704,1.03571100793289,"SUB-Macaca_nemestrina~DOM-Cuon_alpinus"
