"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.275762004175742,0.156233236612967,0.0042803683947161,0.596348105346584,1.00653665988021,"Significant",0.199,0.476166666666667,1.00310388331243,1.0434872670996,"SUB-Viverra_tangalunga~DOM-Neofelis_genus"
