"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.188282095626727,0.0418492803894567,0.110830128636515,0.274159654444329,1.00391758971498,"Significant",0.189233333333333,0.0143333333333333,1.07595199242795,1.08808151516541,"SUB-Ursus_thibetanus~DOM-Panthera_pardus"
