"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.04043171148221,0.139741734022999,0.78551731541045,1.33508695644021,1.01147365570656,"Significant",0.2985,0.516633333333333,0.999025444298211,1.03021873836497,"SUB-Varanus_salvator~DOM-Cuon_alpinus"
