"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.361391212058802,1.22230614483809,-1.51894085439805,1.51612294788143,15.7089776282317,"Non-Significant",0.264,0.286333333333333,1.01904302584855,1.03693142594793,"SUB-Atherurus_macrourus~DOM-Cuon_alpinus"
