"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.102226156849294,0.0610860264968746,-0.0178982244790841,0.220978748636462,1.0017151816622,"Non-Significant",0.466566666666667,0.203933333333333,1.0427858297849,1.00413309502812,"SUB-Neofelis_genus~DOM-Viverra_tangalunga"
