"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0692985161230113,0.0267133677669865,0.0125702348004582,0.117061391806298,1.00022842312226,"Significant",0.1526,0.322933333333333,1.02621555212734,1.02421878566047,"SUB-Cuon_alpinus~DOM-Helarctos_malayanus"
