"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.117516329324464,0.0308971589430547,0.0562161078082161,0.177250638742409,1.0000381285734,"Significant",0.556333333333333,0.317533333333333,1.02856440379452,0.99700978709583,"SUB-Cuon_alpinus~DOM-Rusa_unicolor"
