"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.672251549538554,0.062561955980539,0.553181035322453,0.798157098493529,1.00072943587468,"Significant",0.1729,0.4587,1.00345715612737,1.04534808158388,"SUB-Prionailurus_bengalensis~DOM-Neofelis_genus"
