"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.096943481860001,0.0510945576517477,-0.00611834359937096,0.194635244892905,1.0000823278184,"Non-Significant",0.327533333333333,0.3149,1.02903774324841,1.01535761669026,"SUB-Cuon_alpinus~DOM-Paradoxurus_hermaphroditus"
