"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.170614688835991,0.0535533432989409,0.0661370661662014,0.276266374397113,1.00006673593813,"Significant",0.400833333333333,0.329766666666667,1.02561759386719,1.01020032051699,"SUB-Cuon_alpinus~DOM-Panthera_tigris"
