"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.166674174082692,0.306018218667975,-0.305611677604225,0.443579127781938,17.5815238974734,"Non-Significant",0.0996,0.200566666666667,1.01347723372232,1.06784237004922,"SUB-Sus_scrofa~DOM-Neofelis_genus"
