"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.525027085098538,1.65173657408645,-2.24815014996353,2.07132210849136,8.75090389439181,"Non-Significant",0.3356,0.243766666666667,1.02954276093062,1.02456342438057,"SUB-Tapirus_indicus~DOM-Cuon_alpinus"
