"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.100429276105783,0.0275032211833561,0.0462068648403382,0.153334411089212,1.00002645988521,"Significant",0.475933333333333,0.425033333333333,1.00888684393493,1.00163636507173,"SUB-Panthera_tigris~DOM-Sus_scrofa"
