"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.36662113987268,1.19921383833912,-1.83397610632273,2.64123037284959,1.68073175226251,"Non-Significant",0.3225,0.227166666666667,1.11264040590791,1.01577947219893,"SUB-Panthera_pardus~DOM-Paradoxurus_hermaphroditus"
