"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.089085226617044,0.0345651049705506,0.0199412684549861,0.155113661717244,0.999999661074765,"Significant",0.5995,0.324466666666667,1.02560414331169,0.996851034806833,"SUB-Cuon_alpinus~DOM-Sus_scrofa"
