"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0893570886721771,0.252551441098303,-0.679892578055766,0.315771542913921,1.0001038113789,"Non-Significant",0.2044,0.449533333333333,1.01307999133371,1.08385335715921,"SUB-Pardofelis_marmorata~DOM-Panthera_pardus"
