"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.163289029658445,0.241266769038307,-0.731494490620476,0.203919023470814,0.999977182035466,"Non-Significant",0.205833333333333,0.598033333333333,0.995134441432214,1.08282727328798,"SUB-Rusa_unicolor~DOM-Panthera_pardus"
