"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.105030816614397,0.0516075901156013,0.00135358827624852,0.203795937703443,1.00462534056031,"Significant",0.391233333333333,0.1974,1.04261031347559,1.01269853091402,"SUB-Neofelis_genus~DOM-Trichys_fasciculata"
