"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.142098471891907,0.120054215755216,-0.422316776058941,0.0511783406299197,1.00009223199828,"Non-Significant",0.576666666666667,0.365633333333333,1.01405720960257,0.995046448824513,"SUB-Panthera_tigris~DOM-Sus_barbatus"
