"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0568829702992381,0.325399096091348,-0.347741102774615,0.449752326384167,17.6378336953324,"Non-Significant",0.1256,0.3293,1.00613214154912,1.05803504193453,"SUB-Macaca_nemestrina~DOM-Neofelis_genus"
