"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-2.2138059677348,1.29195921707955,-5.29088050213468,-0.247133320351757,1.00053190841989,"Significant",0.3213,0.488166666666667,1.00356976233772,1.02785161304973,"SUB-Macaca_fascicularis~DOM-Cuon_alpinus"
