"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-1.45726828818941,1.28040024493637,-4.54271572853404,0.423923713527244,1.00267942105693,"Non-Significant",0.417433333333333,0.392733333333333,1.01106812116219,1.00775109079715,"SUB-Panthera_tigris~DOM-Trichys_fasciculata"
