"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.413642947260654,0.365481325809949,-1.29191928706924,0.11770449421838,1.00003994118618,"Non-Significant",0.2007,0.2558,1.04200713300337,1.08426239531523,"SUB-Arctictis_binturong~DOM-Panthera_pardus"
