"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.31627829525529,0.359798376046956,-1.11486776226377,0.290973910285495,1.00043962200271,"Non-Significant",0.390166666666667,0.592466666666667,0.994230953853624,1.01129490445063,"SUB-Macaca_fascicularis~DOM-Panthera_tigris"
