"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.10832167858772,0.261032576998982,-0.737081075437729,0.299328256673459,1.00046419587741,"Non-Significant",0.1865,0.259933333333333,1.20047051975203,1.11872727684389,"SUB-Arctonyx_collaris~DOM-Panthera_pardus"
