"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.835373545793968,0.48583067072911,-0.293760620614956,1.57926130823687,1.00322753890868,"Non-Significant",0.5615,0.395933333333333,1.01078890156144,0.996063309730085,"SUB-Panthera_tigris~DOM-Macaca_fascicularis"
