"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.8764331477502,0.278775514526467,1.39456933270752,2.47475879618205,1.38573020294662,"Significant",0.543866666666667,0.230433333333333,1.09104534567501,0.997722485023451,"SUB-Panthera_pardus~DOM-Rusa_unicolor"
