"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.137478978966433,0.658772465307398,-0.805142242508934,0.98446628635409,9.3998620867404,"Non-Significant",0.307266666666667,0.1938,1.04925624830133,1.02988244548191,"SUB-Capricornis_genus~DOM-Cuon_alpinus"
