"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.661356389743974,0.0888990833720528,0.492449355496468,0.841218574148647,1.00100029492194,"Significant",0.1771,0.249366666666667,1.04891747621197,1.04689914573378,"SUB-Arctictis_binturong~DOM-Neofelis_genus"
