"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.337235635125573,0.857449845858456,-0.978162971619016,1.08100393313869,28.2151281935982,"Non-Significant",0.145466666666667,0.326366666666667,1.01293741920259,1.05411919985512,"SUB-Argusianus_argus~DOM-Neofelis_genus"
