"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.468733835843481,0.171458668460055,0.146408834850703,0.818268581066048,1.00282653244455,"Significant",0.300433333333333,0.208333333333333,1.04262657986787,1.0452525681613,"SUB-Neofelis_genus~DOM-Paguma_larvata"
