"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.500367212842976,0.0449667846206768,0.413707889310743,0.586679618623515,1.02770338560392,"Significant",0.230433333333333,0.201,1.01568161038424,1.04423071932478,"SUB-Sus_scrofa~DOM-Cuon_alpinus"
