"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.35235576227309,0.195922049169698,0.970359035229492,1.73958370372461,0.999977966983016,"Significant",0.184333333333333,0.314166666666667,1.05685957368001,1.04317725276628,"SUB-Viverricula_indica~DOM-Neofelis_genus"
