"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0108245062563079,0.0624127922976243,-0.118763838163204,0.128752889066645,1.00038439807471,"Non-Significant",0.190233333333333,0.564133333333333,0.992863865929201,1.09232337706107,"SUB-Macaca_arctoides~DOM-Panthera_pardus"
