"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.11849157753821,0.0212201438437587,0.0767491516456468,0.159869830891818,0.999955702264941,"Significant",0.595966666666667,0.384,1.01185207278307,0.99530993935077,"SUB-Panthera_tigris~DOM-Rusa_unicolor"
