"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.273257084526082,0.344585433803769,-0.26928153768047,0.587954257328402,15.7367000486877,"Non-Significant",0.2166,0.270933333333333,1.00962845888675,1.04455533013737,"SUB-Sus_scrofa~DOM-Cuon_alpinus"
