"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0970851511987649,0.0274048918556566,0.0426632202813725,0.150584197156291,1.00032344467944,"Significant",0.485,0.2073,1.04222439366017,1.00067484070508,"SUB-Neofelis_genus~DOM-Muntiacus_genus"
