"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.173480009365174,0.186994253178192,-0.553141583503297,0.188576834242183,1.01164298041977,"Non-Significant",0.454033333333333,0.212833333333333,1.10612793026625,1.00181869391257,"SUB-Panthera_pardus~DOM-Macaca_nemestrina"
