"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.39193966320535,0.233143774264038,-0.845204638425787,0.0123199096066352,1.0042859571949,"Non-Significant",0.3849,0.278166666666667,1.03845061991482,1.01140660183065,"SUB-Lophura_nycthemera~DOM-Panthera_tigris"
