"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.10717627269819,0.077160631388842,-0.265163831073527,0.0402071623985907,1.00019260784818,"Non-Significant",0.2278,0.3935,1.01099343979506,1.03007360573881,"SUB-Panthera_tigris~DOM-Tapirus_indicus"
