"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0772953826293968,0.0300921822520433,0.0169899273044206,0.135665004628849,1.00015292486519,"Significant",0.561366666666667,0.2036,1.04354848146982,0.998148533910707,"SUB-Neofelis_genus~DOM-Sus_scrofa"
