"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.28087293499066,0.238459080417735,0.902048918702402,1.76086706615728,2.69042345264552,"Significant",0.3521,0.493766666666667,1.00079574532993,1.01570953032214,"SUB-Sus_barbatus~DOM-Panthera_tigris"
