"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.678129217985289,0.396342280408958,-0.121301464980887,1.53017768021253,1.0006310392449,"Non-Significant",0.331533333333333,0.424733333333333,1.00719855794129,1.02495298985698,"SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
