"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.566052349105119,0.0436430825474228,0.480753439066267,0.6530225551633,1.0011829782494,"Significant",0.242266666666667,0.396366666666667,1.00321283514341,1.04018117391311,"SUB-Muntiacus_genus~DOM-Cuon_alpinus"
