"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.190575962690511,0.513073861382331,-0.667822226478405,0.615697030456313,15.1288893937698,"Non-Significant",0.182733333333333,0.1985,1.02407378041308,1.04559923552878,"SUB-Sus_barbatus~DOM-Neofelis_genus"
