"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.4126925070011,0.499505909652366,-0.328344850387522,0.85369982352803,21.7467320156011,"Non-Significant",0.157933333333333,0.0074,1.04439326058319,1.03906349890281,"SUB-Hystrix_brachyura~DOM-Panthera_tigris"
