"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0228331855453247,0.0750060518348924,-0.176271333209228,0.118872705738353,1.00023578180258,"Non-Significant",0.258833333333333,0.208966666666667,1.03924237269357,1.02073388177622,"SUB-Neofelis_genus~DOM-Bos_gaurus"
