"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.694768531050558,1.57593087965067,-1.81569879785957,2.16429431453866,14.4357180611945,"Non-Significant",0.384266666666667,0.227366666666667,1.09255136488126,1.01434787210042,"SUB-Panthera_pardus~DOM-Paguma_larvata"
