"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.184159005537395,0.0725297867949073,-0.337750990776926,-0.0551133243208132,1.00048982530412,"Significant",0.354966666666667,0.198,1.0428985365277,1.01534291422543,"SUB-Neofelis_genus~DOM-Panthera_tigris"
