"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.039839406285173,0.0363587974833831,-0.111969338486982,0.0304050041510831,1.00030843230967,"Non-Significant",0.7002,0.2078,1.03889549701364,0.988633189910721,"SUB-Neofelis_genus~DOM-Sus_barbatus"
